idx,image_path,has_box,box_conf,x1,y1,x2,y2,detector
147,E:\study\shopee-product-matching\train_images\afeac1b833d8a87c7a31a2277ded0f7c.jpg,True,0.8739654421806335,138.95462036132812,110.90887451171875,279.26031494140625,236.721435546875,sahi_yolo
148,E:\study\shopee-product-matching\train_images\ee823112a51ef900049c36ed154f2ca3.jpg,True,0.9076972007751465,429.3875427246094,288.6083740592003,565.9714965820312,662.8517150878906,sahi_yolo
149,E:\study\shopee-product-matching\train_images\118af71bf95362894fff5fbd4391183f.jpg,True,0.678552508354187,13.283349990844727,5.830908298492432,505.3759765625,626.3794555664062,sahi_yolo
150,E:\study\shopee-product-matching\train_images\f121d7afd982945e4a6eee9be3000d94.jpg,True,0.45750191807746887,397.7201843261719,410.0,895.4599609375,916.1029357910156,sahi_yolo
151,E:\study\shopee-product-matching\train_images\b0b58fed21f47b6d58f7a8c00fab02dc.jpg,True,0.8196632266044617,15.77622127532959,257.35679626464844,639.9923400878906,639.0496520996094,sahi_yolo
152,E:\study\shopee-product-matching\train_images\956b2501e373be70473a395769f77550.jpg,True,0.5789650082588196,78.03462219238281,31.57685661315918,404.7387390136719,483.5804748535156,sahi_yolo
153,E:\study\shopee-product-matching\train_images\6474c36f92361cb57c1b33ae7c5bfb78.jpg,True,0.6214542984962463,44.580810546875,35.26288986206055,603.4427490234375,594.25244140625,sahi_yolo
154,E:\study\shopee-product-matching\train_images\22783f12b08a3a120d4862099fb5b22b.jpg,True,0.908056914806366,525.5148315429688,206.1760711669922,984.509765625,981.2796020507812,sahi_yolo
155,E:\study\shopee-product-matching\train_images\6c52c863ef83e0b948b139cba1d71589.jpg,True,0.5352562069892883,391.71142578125,71.5363998413086,484.6492614746094,183.40859985351562,sahi_yolo
156,E:\study\shopee-product-matching\train_images\8a9ba52a14b0927c61b811e679877189.jpg,True,0.6639739274978638,11.392894744873047,0.1769399642944336,92.08159637451172,52.63446807861328,sahi_yolo
157,E:\study\shopee-product-matching\train_images\06897b00066819e96f2b3a41f4afe814.jpg,True,0.23360365629196167,29.185001373291016,112.41593933105469,265.5484619140625,290.4975891113281,sahi_yolo
158,E:\study\shopee-product-matching\train_images\764e6f5c14ee0cc5d1666517cfd2c7ac.jpg,True,0.8635005354881287,187.68576049804688,420.8891296386719,284.1248779296875,507.2188720703125,sahi_yolo
159,E:\study\shopee-product-matching\train_images\240edd7cf74e4e6fe265e116e5fbaeef.jpg,True,0.4852580726146698,417.0033874511719,517.0217776298523,511.5733337402344,828.14990234375,sahi_yolo
160,E:\study\shopee-product-matching\train_images\561baf2d18fc0dc54994a9663c0b0bea.jpg,True,0.8181631565093994,337.5702819824219,310.302001953125,703.7593994140625,724.079833984375,sahi_yolo
161,E:\study\shopee-product-matching\train_images\e086b851fbcf014c5c17c96072051722.jpg,False,0.0,,,,,sahi_yolo
162,E:\study\shopee-product-matching\train_images\f42a18302339c01ca82a91eaff2ae702.jpg,True,0.5769894123077393,407.20343017578125,55.08287353813648,560.7945251464844,174.59661865234375,sahi_yolo
163,E:\study\shopee-product-matching\train_images\e97ec9ecd31272814c3efc02f353dbd6.jpg,True,0.38558611273765564,54.006446838378906,32.084083557128906,965.212890625,886.0800170898438,sahi_yolo
164,E:\study\shopee-product-matching\train_images\2cbc49a83ddb12de981954cd543ebe47.jpg,True,0.804977297782898,248.0566864013672,138.72998046875,392.38739013671875,610.0633850097656,sahi_yolo
165,E:\study\shopee-product-matching\train_images\b3ed6ae72dbccf5d05b5a7c8df6aa4ca.jpg,True,0.5064657926559448,365.572021484375,82.0139389038086,915.575927734375,512.0,sahi_yolo
166,E:\study\shopee-product-matching\train_images\3f96676f947e8e296e3719155ad54055.jpg,False,0.0,,,,,sahi_yolo
167,E:\study\shopee-product-matching\train_images\731636a9b7089d728980389334677fdf.jpg,True,0.6940335035324097,146.45606994628906,223.41836547851562,175.24722290039062,290.388671875,sahi_yolo
168,E:\study\shopee-product-matching\train_images\1dcd199de9ca911501f58f2376b5f117.jpg,True,0.9210096001625061,27.21856689453125,188.56377029418945,638.3252563476562,639.0777893066406,sahi_yolo
169,E:\study\shopee-product-matching\train_images\03a0244b0abc5fd23dba296c4cfcd070.jpg,True,0.6631525754928589,139.9475555419922,75.17578125,906.90283203125,880.3068237304688,sahi_yolo
170,E:\study\shopee-product-matching\train_images\5d55a6e0d23f7b72f2a70dbef4ed6d6d.jpg,False,0.0,,,,,sahi_yolo
171,E:\study\shopee-product-matching\train_images\11632d344a5d07c9ce6f09cf9bb66b3d.jpg,True,0.6329938769340515,518.8005065917969,344.2009735107422,621.8633728027344,538.7879943847656,sahi_yolo
172,E:\study\shopee-product-matching\train_images\67a0c0b3bcb629c1327d709146e87f12.jpg,True,0.6743410229682922,346.1244812011719,427.4885559082031,644.6506958007812,698.9680786132812,sahi_yolo
173,E:\study\shopee-product-matching\train_images\82c5b76069f95f8d522d02e4652dcf67.jpg,True,0.8744214177131653,343.74554443359375,270.89923095703125,555.9307250976562,575.630126953125,sahi_yolo
174,E:\study\shopee-product-matching\train_images\863f43b6acbf5fd2f78f9774cc4d25ac.jpg,True,0.9267683029174805,244.0334930419922,142.8566436767578,761.8062744140625,1022.2847900390625,sahi_yolo
175,E:\study\shopee-product-matching\train_images\9e5948572b92322912b043a222e1ba0c.jpg,True,0.610737144947052,326.06040954589844,43.613037109375,629.6659851074219,234.46011352539062,sahi_yolo
176,E:\study\shopee-product-matching\train_images\fd97a173d7c60d27e6459fe586797864.jpg,True,0.9300318956375122,483.20196533203125,345.4564208984375,753.4640197753906,586.2845458984375,sahi_yolo
177,E:\study\shopee-product-matching\train_images\0b30a8fd90f27450b48cddf00f1f91d4.jpg,True,0.91753751039505,424.98681640625,413.092041015625,638.8189239501953,774.4742431640625,sahi_yolo
178,E:\study\shopee-product-matching\train_images\0894abd2767fcf962fe8959634cdb86f.jpg,True,0.7276850938796997,32.01055908203125,132.7906494140625,640.0,479.68280029296875,sahi_yolo
179,E:\study\shopee-product-matching\train_images\4a0e72f58131572f04e4f3ac46ac637c.jpg,True,0.708364725112915,395.1856994628906,44.04340362548828,586.4382019042969,235.7276153564453,sahi_yolo
180,E:\study\shopee-product-matching\train_images\691128a610a09f3cc43e4eaeccf587a9.jpg,True,0.2663326859474182,87.80467224121094,0.37580567598342896,202.6214599609375,77.20478820800781,sahi_yolo
181,E:\study\shopee-product-matching\train_images\f07964d741622db964801186d67753ca.jpg,True,0.4732115566730499,20.703222274780273,26.9803466796875,591.942138671875,633.3631896972656,sahi_yolo
182,E:\study\shopee-product-matching\train_images\adcbce208bbebae961ad671eb1a85de7.jpg,True,0.2800009250640869,50.72702407836914,49.67592239379883,153.2940673828125,148.06044006347656,sahi_yolo
183,E:\study\shopee-product-matching\train_images\3927e821d85b4308fbb87fa665f28d4d.jpg,True,0.543594241142273,101.43994140625,284.33872985839844,204.48969268798828,585.6082458496094,sahi_yolo
184,E:\study\shopee-product-matching\train_images\e0920810fb8766ed295ece3e5c3506f0.jpg,True,0.3922438323497772,196.92442321777344,49.28610610961914,392.1272277832031,565.9999389648438,sahi_yolo
185,E:\study\shopee-product-matching\train_images\58d4089589e5cf808211c70fa6c0e785.jpg,True,0.3007010519504547,59.04301834106445,169.8601531982422,598.2348327636719,472.4571533203125,sahi_yolo
186,E:\study\shopee-product-matching\train_images\5c32a747961eb1e26e8f01ff41711f83.jpg,False,0.0,,,,,sahi_yolo
187,E:\study\shopee-product-matching\train_images\71d3d13b71b1767a0d2717459584f8f8.jpg,True,0.5903507471084595,135.8643341064453,36.0928840637207,338.88427734375,332.5774841308594,sahi_yolo
188,E:\study\shopee-product-matching\train_images\b73c16dbf4d5949a1bff713d4de55900.jpg,True,0.5792344808578491,375.7137680053711,23.570653915405273,800.0,512.0,sahi_yolo
189,E:\study\shopee-product-matching\train_images\785840bcf53d4841652b57a1c9eb7724.jpg,True,0.4026474058628082,374.44242095947266,209.1776885986328,743.8398132324219,511.4039001464844,sahi_yolo
190,E:\study\shopee-product-matching\train_images\9047f587b7e1a53049f4f58a7e072b3c.jpg,True,0.6668871641159058,230.5095672607422,112.16288757324219,297.73858642578125,318.3790035247803,sahi_yolo
191,E:\study\shopee-product-matching\train_images\46ea8f96bc12603b438ad8e84c9ac41a.jpg,True,0.2704096734523773,499.27460956573486,513.5171871185303,970.015625,990.5575256347656,sahi_yolo
192,E:\study\shopee-product-matching\train_images\773e5a0b9645355e37e208f735f327e1.jpg,True,0.7241934537887573,206.9513702392578,478.5168991088867,475.5770568847656,779.0650634765625,sahi_yolo
193,E:\study\shopee-product-matching\train_images\4f39cbaaaba528f53d95c1d3f6e90528.jpg,True,0.7422239780426025,424.452880859375,199.36378479003906,528.28662109375,316.7391662597656,sahi_yolo
194,E:\study\shopee-product-matching\train_images\3e90393469ca7411d3e5921eb71e2482.jpg,True,0.9352154731750488,66.41513061523438,354.7287902832031,232.3014678955078,597.0281372070312,sahi_yolo
195,E:\study\shopee-product-matching\train_images\d5d9da119c9425cac32a3dcd5e3d5b8b.jpg,True,0.628886878490448,0.9422851800918579,6.0455322265625,797.4874877929688,799.0720825195312,sahi_yolo
196,E:\study\shopee-product-matching\train_images\4f2a2c737142fa64ea121a6f50610388.jpg,False,0.0,,,,,sahi_yolo
197,E:\study\shopee-product-matching\train_images\0dab76c6be8e66d249d486945018b9ce.jpg,True,0.8258193731307983,374.8952941894531,12.888750076293945,533.506591796875,145.95608520507812,sahi_yolo
198,E:\study\shopee-product-matching\train_images\3c096618e5b8054d8eebfaaca818e798.jpg,True,0.7991823554039001,224.1301727294922,517.7999024391174,510.4312438964844,934.7463989257812,sahi_yolo
199,E:\study\shopee-product-matching\train_images\2bf209e2dee7953702eb0510d7e7597b.jpg,True,0.8255199790000916,6.613215923309326,207.6515350341797,134.1802978515625,512.7837524414062,sahi_yolo
200,E:\study\shopee-product-matching\train_images\fdf01e1d66bd4b8a516737719fba1ddc.jpg,True,0.7634297013282776,455.19384765625,21.847143173217773,592.2213439941406,337.1243591308594,sahi_yolo
201,E:\study\shopee-product-matching\train_images\31b116e6aef7c85366f4c1c4a74f7c72.jpg,True,0.7866405844688416,648.0799407958984,645.0001068115234,902.0706481933594,891.5243835449219,sahi_yolo
202,E:\study\shopee-product-matching\train_images\d0e0be0d441109a571123f505e83777a.jpg,True,0.654430091381073,62.63427734375,94.38818359375,639.693359375,631.1229248046875,sahi_yolo
203,E:\study\shopee-product-matching\train_images\a0d88d9b6e76b47d2a6a05a97e0648b9.jpg,True,0.5034467577934265,467.609375,349.77398681640625,571.3339538574219,445.79132080078125,sahi_yolo
204,E:\study\shopee-product-matching\train_images\240eaa00b9e5b2b440e86f6777dee1b9.jpg,True,0.7087699770927429,8.793701171875,38.3890380859375,596.76806640625,620.125,sahi_yolo
205,E:\study\shopee-product-matching\train_images\ded0c65b41b2e102e345794a6d460042.jpg,True,0.2436240017414093,53.50651931762695,422.10845947265625,220.38040161132812,595.903564453125,sahi_yolo
206,E:\study\shopee-product-matching\train_images\ba0e28cb288bd3aa82b964f2dea5308a.jpg,True,0.4456525146961212,2.4273927211761475,140.12934589385986,640.0,625.5762634277344,sahi_yolo
207,E:\study\shopee-product-matching\train_images\ec93392c1482b5989df0a46d24317625.jpg,False,0.0,,,,,sahi_yolo
208,E:\study\shopee-product-matching\train_images\a4718bee604a948d8a854e74647745ae.jpg,True,0.3442576229572296,97.61396789550781,138.33604431152344,416.6416473388672,483.87994384765625,sahi_yolo
209,E:\study\shopee-product-matching\train_images\f1426e5a3da4c3510e77d527e154f8c9.jpg,False,0.0,,,,,sahi_yolo
210,E:\study\shopee-product-matching\train_images\a5ae7933d327db8ab88b05dcfad8f48c.jpg,True,0.38219887018203735,731.5052795410156,313.1836853027344,918.8014526367188,484.6510925292969,sahi_yolo
211,E:\study\shopee-product-matching\train_images\f846a9057631c4da2ab9c2dc0378c055.jpg,True,0.33266913890838623,88.0,125.71279525756836,570.4500122070312,540.7578125,sahi_yolo
212,E:\study\shopee-product-matching\train_images\361605c358115eb4bed7bcc6c4cc9b6d.jpg,True,0.8352798819541931,522.8368530273438,146.43394470214844,739.5962829589844,605.1383056640625,sahi_yolo
213,E:\study\shopee-product-matching\train_images\dc7a2864f770085179bf5736cc94888a.jpg,True,0.2869136333465576,34.327735900878906,170.980224609375,480.68341064453125,430.5475158691406,sahi_yolo
214,E:\study\shopee-product-matching\train_images\be9a41b6f989a2879f5b6bc4ff012395.jpg,True,0.37960270047187805,376.9740295410156,230.4699249267578,632.7463607788086,820.8490600585938,sahi_yolo
215,E:\study\shopee-product-matching\train_images\74335fbf0add9f18dfec55832cb4b7b7.jpg,True,0.5165737867355347,126.19207763671875,12.10410213470459,500.58447265625,635.31103515625,sahi_yolo
216,E:\study\shopee-product-matching\train_images\8b5ccd11e06ea273230364153fbdfd6a.jpg,True,0.900630533695221,141.2116241455078,304.1913146972656,218.29087829589844,468.2300720214844,sahi_yolo
217,E:\study\shopee-product-matching\train_images\4851da5e4b570ab7147566c85b3fabc2.jpg,True,0.6385377049446106,44.26849365234375,171.68105697631836,188.96241760253906,490.550537109375,sahi_yolo
218,E:\study\shopee-product-matching\train_images\ae57ae6dfa7b3c6cf89794bd25cd1bd8.jpg,True,0.32277607917785645,0.284628301858902,190.447265625,24.48990821838379,659.8279418945312,sahi_yolo
219,E:\study\shopee-product-matching\train_images\052f210d451349a3b12df2a887d51563.jpg,True,0.2922704815864563,128.0478515625,130.02070307731628,563.0321350097656,370.3367156982422,sahi_yolo
220,E:\study\shopee-product-matching\train_images\8b95ff0c5f865c39ab4fb97495981549.jpg,False,0.0,,,,,sahi_yolo
221,E:\study\shopee-product-matching\train_images\0ae76a6fcdc648f3c2329bd54c09cf15.jpg,True,0.6633791923522949,533.5516967773438,320.42333984375,639.8652954101562,484.2193603515625,sahi_yolo
222,E:\study\shopee-product-matching\train_images\5ce81c1a107b3ac7b5fe555c2f94cb71.jpg,True,0.8229069113731384,360.6717224121094,260.9354553222656,656.3778839111328,511.13671875,sahi_yolo
223,E:\study\shopee-product-matching\train_images\04f28e4d37ad224fe5815b1295e48217.jpg,True,0.4642309248447418,82.259765625,48.179443359375,559.3346557617188,609.7500610351562,sahi_yolo
224,E:\study\shopee-product-matching\train_images\53b8099059bc061262e80a9cab75382e.jpg,True,0.39320433139801025,309.1208248138428,133.12344360351562,546.4379272460938,298.05572509765625,sahi_yolo
225,E:\study\shopee-product-matching\train_images\521b33dbe0d4b9d4da652fdc9100c7a7.jpg,True,0.5171203017234802,178.7463836669922,577.0335083007812,425.7364807128906,639.84912109375,sahi_yolo
226,E:\study\shopee-product-matching\train_images\8e3866d615e0d523a68e725281112435.jpg,True,0.8805774450302124,435.0269527435303,6.472241401672363,998.898193359375,555.2870483398438,sahi_yolo
227,E:\study\shopee-product-matching\train_images\5c8648ee81adadf2609f109dc5b225b5.jpg,True,0.8225076198577881,367.2417907714844,258.6558532714844,505.4921875,511.10205078125,sahi_yolo
228,E:\study\shopee-product-matching\train_images\dbdc85177d752dbbfd5b9e8b1dfe51bf.jpg,True,0.3955632150173187,2.669238328933716,6.571533203125,638.9834594726562,505.6747131347656,sahi_yolo
229,E:\study\shopee-product-matching\train_images\f7967d660c1ba5a441e119816dabcbb6.jpg,True,0.9164265990257263,178.92105102539062,249.7397003173828,512.8227767944336,810.0401000976562,sahi_yolo
230,E:\study\shopee-product-matching\train_images\258940bfa198f4cee7ed4efcb1a0874a.jpg,True,0.5682799220085144,59.41762924194336,85.52617645263672,623.049072265625,512.0,sahi_yolo
231,E:\study\shopee-product-matching\train_images\87bf6e4d3a6cb9fca573fc80ca21deb3.jpg,True,0.4765529930591583,179.4576873779297,11.855804443359375,354.58612060546875,160.43223571777344,sahi_yolo
232,E:\study\shopee-product-matching\train_images\17d0a47279d0ad33633fbd189ee826a2.jpg,True,0.4916878640651703,319.9781494140625,6.937675476074219,654.7850341796875,673.4601440429688,sahi_yolo
233,E:\study\shopee-product-matching\train_images\51a0c8d319d9d7abd6b10a3cab16afe5.jpg,True,0.5016381740570068,404.7249755859375,276.4588317871094,480.2959289550781,348.4994812011719,sahi_yolo
234,E:\study\shopee-product-matching\train_images\6214e571aa27801d33b9078f7ab93e1e.jpg,True,0.8441648483276367,160.60784912109375,375.7701110839844,287.95904541015625,537.1419372558594,sahi_yolo
235,E:\study\shopee-product-matching\train_images\45e5e1c0fbd9f197f1149d3ea5deae34.jpg,True,0.8523082733154297,288.3553833067417,302.00273418426514,431.6905059814453,627.7242736816406,sahi_yolo
236,E:\study\shopee-product-matching\train_images\43529488f47268625078abd6309a913a.jpg,True,0.957478404045105,0.0,0.10343017429113388,622.1823120117188,414.4609375,sahi_yolo
237,E:\study\shopee-product-matching\train_images\9cce9a844e58e007dc7dc7cc7b742226.jpg,True,0.8386493921279907,83.4623794555664,1.003271460533142,554.47216796875,636.0330810546875,sahi_yolo
238,E:\study\shopee-product-matching\train_images\f0a0b3e19f2e4ad3d9235f89c674f9f4.jpg,True,0.5128858089447021,211.35498046875,53.75250244140625,417.8355712890625,591.639892578125,sahi_yolo
239,E:\study\shopee-product-matching\train_images\3e214accdd82e43e218d3e37cf7de11d.jpg,True,0.4549176096916199,243.63670349121094,103.03215026855469,490.6959533691406,560.9434814453125,sahi_yolo
240,E:\study\shopee-product-matching\train_images\6b4a767fa8d9b4d099cd3356e23f13fa.jpg,True,0.49183744192123413,52.57232666015625,54.950439453125,618.1372680664062,588.55419921875,sahi_yolo
241,E:\study\shopee-product-matching\train_images\f03c114cca1123b8158dc8a25d65561c.jpg,True,0.5903950333595276,9.11669921875,5.734668254852295,637.9942626953125,628.3935546875,sahi_yolo
